order_id,signal_id,symbol,side,planned_entry,stop_price,take_profit_price,planned_risk,risk_per_share,atr,quantity,sizing_method,allocation_weight,capital_budget,status,strategy_id,stop_trigger_reason,fill_price,fill_timestamp,rejection_reason
5809c21c-d001-41c4-9fb7-597d5cc7ee28,cfab5bd8-2645-4367-b55b-96fad99dd91f,BERGEPAINT.NS,BUY,41.666664123535156,39.071000235421316,49.45365578787668,28876.760755266463,2.5956638881138394,1.2978319440569197,11125.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
9cb78bef-98d4-425e-b5a4-7c5698ff1118,cf2eceba-f287-468b-9a91-7b2c5bf38604,GODREJCP.NS,BUY,220.26666259765625,205.24761526925224,265.3238045828683,31600.075578962053,15.019047328404017,7.509523664202009,2104.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
0a5fec20-65cb-417d-8268-686490a4d603,73eee2c6-6086-4bb3-91aa-6a387ff0d133,GRASIM.NS,BUY,459.3448486328125,444.8458775111607,502.8417619977679,14629.461861746653,14.498971121651786,7.249485560825893,1009.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
fda5f3f7-b892-44ed-8b2c-6499bf733449,8abdb72a-a3bf-4397-881a-60ccb1e90eec,BAJAJFINSV.NS,BUY,77.23500061035156,69.52847726004464,100.35457066127232,46246.84662519182,7.706523350306919,3.8532616751534596,6001.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
3b453423-db3f-4d84-bf77-fb57da77deb0,e29bb25b-ef11-4417-b973-0db72fa76a44,ULTRACEMCO.NS,BUY,1755.050048828125,1680.82861328125,1977.71435546875,19594.458984375,74.221435546875,37.1107177734375,264.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
bed6bd0c-ba4f-44f7-881b-e199d9c9c6f1,ea7c6aff-1575-4a22-b98a-54aaf3327ee9,DIVISLAB.NS,BUY,579.4249877929688,540.3499843052456,696.6499982561384,31260.002790178572,39.075003487723215,19.537501743861608,800.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
fd9570f5-da4f-4b35-b372-9184d62a40a7,1e3c6d99-2295-4c1b-9069-7faf21b98586,^CNXFMCG,BUY,13693.5,13396.6357421875,14584.0927734375,9796.5205078125,296.8642578125,148.43212890625,33.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
c21ce351-d34f-43b4-b63c-63825fee1904,3ad41da5-f915-453d-b16e-f6bd7c589b4f,CIPLA.NS,BUY,371.8999938964844,345.67140415736606,450.5857631138393,32680.822814941403,26.228589739118302,13.114294869559151,1246.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
2b024e3e-c429-4235-bad1-6cf5ab56301c,74dc366d-d5d1-4ecf-b5ad-92e688f078d5,EICHERMOT.NS,BUY,226.3699951171875,208.70284816196985,279.3714359828404,36164.6498173305,17.667146955217635,8.833573477608818,2047.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
2532f02f-8763-42aa-a641-0401792fc622,fdc66b40-45bb-45ec-979c-189abf9f67e3,HINDUNILVR.NS,BUY,568.8499755859375,528.4571053641183,690.028586251395,32879.796360560824,40.392870221819194,20.196435110909597,814.0,inverse_volatility,0.042105263157894736,463556.5716682774,rejected,momentum_v1,,,,Drawdown -15.56% exceeds limit -12.00%.
